IMU, 27571886, 0.006148528, -0.0002155043, -0.0002022022, -0.06651324, 0.7619796, -9.947978, 0, 0, 0, 1, 1
IMU, 27592761, 0.001093486, 0.00217899, 0.001394127, -0.04376373, 0.8170001, -9.962831, 0, 0, 0, 1, 1
IMU, 27612574, -0.004493666, -0.003142107, 0.0003299071, -0.0252049, 0.7850527, -9.886196, 0, 0, 0, 1, 1
BARO, 27613275, 4.752197, 91991.02, 32.96, -0.2962873
MAG, 27614260, 114, -43, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 27615848, 0.00, -1.09, 0.00, -0.27, 0.00, 359.23, 0.00, 0.00
NTUN, 27615181, 35923, 0, 0, 0, 106
IMU, 27632168, 0.006946693, -0.003674217, -0.001532477, -0.03119162, 0.7199748, -9.850553, 0, 0, 0, 1, 1
IMU, 27652425, 0.001359541, 0.00164688, -0.002596697, -0.02999428, 0.7111005, -9.956889, 0, 0, 0, 1, 1
IMU, 27673799, -0.006622105, -0.002077888, -0.001266423, -0.04496107, 0.8205498, -9.985404, 0, 0, 0, 1, 1
IMU, 27692112, -0.004493666, -0.003142107, -0.0002022022, -0.04975043, 0.869654, -9.912334, 0, 0, 0, 1, 1
IMU, 27712799, 0.006680639, -0.0002155043, 0.0003299071, -0.02819826, 0.7673042, -9.94382, 0, 0, 0, 1, 1
BARO, 27714766, 4.622412, 91992.37, 32.97, -0.2692988
MAG, 27715690, 114, -43, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 27715202, 0.00, -1.09, 0.00, -0.27, 0.00, 359.23, 0.00, 0.00
NTUN, 27716535, 35923, 0, 0, 0, 106
IMU, 27732270, -0.001567063, -0.003142107, -0.0002022022, -0.01622482, 0.6720538, -9.939068, 0, 0, 0, 1, 1
IMU, 27752609, -0.003163392, -0.002343943, -0.0007343125, -0.03119162, 0.7495556, -9.897484, 0, 0, 0, 1, 1
IMU, 27773427, 0.00242376, 0.001912935, -0.0007343125, -0.05873053, 0.8761619, -9.953325, 0, 0, 0, 1, 1
IMU, 27792291, 0.005616419, 0.0008487161, 0.0008620163, -0.04675709, 0.8388899, -10.01154, 0, 0, 0, 1, 1
IMU, 27812968, 0.001359541, -0.005004492, 0.002192291, -0.03179029, 0.7152418, -9.918276, 0, 0, 0, 1, 1
BARO, 27814576, 4.729857, 91991.25, 32.97, -0.1152415
MAG, 27815524, 114, -43, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 27815868, 0.00, -1.09, 0.00, -0.27, 0.00, 359.24, 0.00, 0.00
NTUN, 27815255, 35924, 0, 0, 0, 106
IMU, 27833547, 0.001359541, -0.002609998, 6.385241E-05, -0.03538232, 0.6489807, -9.819662, 0, 0, 0, 1, 1
IMU, 27852645, 0.00242376, 0.00324321, -0.002862751, -0.04915176, 0.7572467, -9.927781, 0, 0, 0, 1, 1
IMU, 27874186, -0.003695502, -0.000481559, -0.002330641, -0.05693451, 0.8850361, -10.0163, 0, 0, 0, 1, 1
IMU, 27893695, -0.002631282, -0.006334767, 0.0005959617, -0.04555973, 0.8377067, -9.928968, 0, 0, 0, 1, 1
IMU, 27912323, 0.003754035, -0.002876053, 0.0005959617, -0.0252049, 0.6992682, -9.86184, 0, 0, 0, 1, 1
BARO, 27914328, 4.703262, 91991.53, 32.98, -0.04718354
MAG, 27915279, 114, -43, -56, -92, 20, 31, 0, 0, 0, 1
ATT, 27916770, 0.00, -1.09, 0.00, -0.27, 0.00, 359.25, 0.00, 0.00
NTUN, 27916102, 35925, 0, 0, 0, 106
IMU, 27933699, 0.002157705, 0.001114771, -0.002596697, -0.02759959, 0.6495723, -9.971741, 0, 0, 0, 1, 1
IMU, 27952801, -0.006622105, -0.0002155043, -0.002064587, -0.03418498, 0.7832779, -9.977681, 0, 0, 0, 1, 1
IMU, 27973650, -0.005557886, -0.003142107, 0.0003299071, -0.05154645, 0.9039679, -9.931939, 0, 0, 0, 1, 1
IMU, 27993497, -0.0002367885, -0.001545778, -0.0002022022, -0.04855309, 0.8235079, -9.915899, 0, 0, 0, 1, 1
IMU, 28013377, 0.007744858, -0.002077888, -0.0007343125, -0.04316506, 0.6827029, -9.961641, 0, 0, 0, 1, 1
BARO, 28014921, 4.804323, 91990.48, 32.98, 0.04549206
MAG, 28015847, 114, -43, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 28015192, 0.00, -1.09, 0.00, -0.27, 0.00, 359.25, 0.00, 0.00
NTUN, 28016606, 35925, 0, 0, 0, 106
CURR, 28019946, 0, 0, 0, 4855, 0, 0
IMU, 28033928, -0.001301008, -0.002876053, -0.0002022022, -0.04196772, 0.665546, -9.944414, 0, 0, 0, 1, 1
IMU, 28052985, -0.005025777, -0.000481559, 0.0005959617, -0.0593292, 0.8134504, -9.905207, 0, 0, 0, 1, 1
IMU, 28075582, -0.002897338, 0.0003166059, -0.0007343125, -0.04735576, 0.8814864, -9.920058, 0, 0, 0, 1, 1
IMU, 28093689, 0.005350364, -0.002343943, -0.0002022022, -0.04376373, 0.7968851, -9.958672, 0, 0, 0, 1, 1
IMU, 28113557, 2.926635E-05, -0.003408162, -0.0004682578, -0.04196772, 0.685661, -9.928374, 0, 0, 0, 1, 1
BARO, 28115503, 4.699007, 91991.57, 32.98, 0.2022933
MAG, 28116450, 114, -43, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 28116849, 0.00, -1.10, 0.00, -0.27, 0.00, 359.26, 0.00, 0.00
NTUN, 28116181, 35926, 0, 0, 0, 106
IMU, 28133172, -0.0002367885, -0.001013668, -0.0007343125, -0.03298762, 0.7081425, -9.917087, 0, 0, 0, 1, 1
IMU, 28154422, -0.002099173, -0.0007476136, -0.001798532, -0.03538232, 0.8122672, -9.925404, 0, 0, 0, 1, 1
IMU, 28173042, -0.001034953, -0.0007476136, -0.001000367, -0.03238896, 0.8678792, -9.949166, 0, 0, 0, 1, 1
IMU, 28193945, 0.0002953212, -0.002343943, 0.0005959617, -0.03059295, 0.7874192, -9.930751, 0, 0, 0, 1, 1
IMU, 28213696, 0.005350364, -0.003142107, 6.385241E-05, -0.03478365, 0.6915772, -9.899266, 0, 0, 0, 1, 1
BARO, 28214213, 4.706453, 91991.49, 32.98, 0.1972462
MAG, 28215315, 114, -43, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 28216659, 0.00, -1.10, 0.00, -0.27, 0.00, 359.26, 0.00, 0.00
NTUN, 28216069, 35926, 0, 0, 0, 106
IMU, 28233224, -0.001567063, -0.0002155043, -0.0007343125, -0.03717834, 0.7187915, -9.916493, 0, 0, 0, 1, 1
IMU, 28254542, -0.002631282, -0.0002155043, -0.001266423, -0.03119162, 0.8329738, -9.94976, 0, 0, 0, 1, 1
IMU, 28275008, -0.0007688985, -0.002343943, -0.0004682578, -0.03298762, 0.8702456, -9.916493, 0, 0, 0, 1, 1
IMU, 28293110, 0.00189165, -0.003940272, 6.385241E-05, -0.03238896, 0.7773617, -9.886196, 0, 0, 0, 1, 1
IMU, 28313840, 0.00242376, -0.000481559, -0.0007343125, -0.04615842, 0.688619, -9.921246, 0, 0, 0, 1, 1
BARO, 28315899, 4.701135, 91991.55, 32.99, -0.01127066
MAG, 28316915, 114, -43, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 28316342, 0.00, -1.11, 0.00, -0.27, 0.00, 359.26, 0.00, 0.00
NTUN, 28317675, 35926, 0, 0, 0, 106
IMU, 28334476, 0.0002953212, 0.0008487161, -0.0004682578, -0.03837569, 0.7406814, -9.956295, 0, 0, 0, 1, 1
IMU, 28354609, -0.003695502, -0.002077888, -0.0007343125, -0.04615842, 0.8229163, -9.921246, 0, 0, 0, 1, 1
IMU, 28374650, -0.001301008, -0.002077888, -0.0007343125, -0.05094779, 0.814042, -9.910553, 0, 0, 0, 1, 1
IMU, 28393423, 0.004818254, -0.001013668, -0.0007343125, -0.04256639, 0.7282574, -9.933126, 0, 0, 0, 1, 1
IMU, 28413320, 0.001093486, -0.001811833, -0.0007343125, -0.03478365, 0.721158, -9.954514, 0, 0, 0, 1, 1
BARO, 28415787, 4.742623, 91991.13, 32.99, -0.1515978
MAG, 28416742, 114, -43, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 28416087, 0.00, -1.11, 0.00, -0.27, 0.00, 359.27, 0.00, 0.00
NTUN, 28417474, 35927, 0, 0, 0, 106
IMU, 28435681, -0.003961557, -0.001279723, -0.0007343125, -0.04316506, 0.7761785, -9.912334, 0, 0, 0, 1, 1
IMU, 28454825, -0.001034953, -0.0007476136, -0.0007343125, -0.04975043, 0.8170001, -9.917682, 0, 0, 0, 1, 1
IMU, 28475359, 0.00295587, -0.001811833, -0.0007343125, -0.04675709, 0.7803198, -9.939661, 0, 0, 0, 1, 1
IMU, 28494689, -0.0002367885, -0.001811833, -0.0007343125, -0.04675709, 0.7430478, -9.926592, 0, 0, 0, 1, 1
IMU, 28514510, -0.0005028434, -0.001279723, -0.0007343125, -0.03538232, 0.7584299, -9.895701, 0, 0, 0, 1, 1
BARO, 28515311, 4.735176, 91991.2, 33.00, -0.06366829
MAG, 28517493, 114, -43, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 28517838, 0.00, -1.12, 0.00, -0.27, 0.00, 359.27, 0.00, 0.00
NTUN, 28517171, 35927, 0, 0, 0, 106
IMU, 28535868, 0.0005613761, -0.0007476136, -0.0007343125, -0.03478365, 0.7903773, -9.912334, 0, 0, 0, 1, 1
IMU, 28554925, -0.0007688985, -0.001013668, -0.0007343125, -0.03777701, 0.7903773, -9.94976, 0, 0, 0, 1, 1
IMU, 28574794, 0.0005613761, -0.002876053, 6.385241E-05, -0.05214514, 0.7820947, -9.938474, 0, 0, 0, 1, 1
IMU, 28594681, 0.000827431, -0.001545778, 0.0003299071, -0.04795443, 0.7844611, -9.922434, 0, 0, 0, 1, 1
IMU, 28614654, 2.926635E-05, -0.000481559, -0.0002022022, -0.03358629, 0.7761785, -9.938474, 0, 0, 0, 1, 1
BARO, 28615118, 4.788366, 91990.66, 33.00, 0.09635361
MAG, 28616046, 114, -43, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 28616392, 0.00, -1.12, 0.00, -0.27, 0.00, 359.27, 0.00, 0.00
NTUN, 28617807, 35927, 0, 0, 0, 106
IMU, 28635153, 2.926635E-05, -0.002609998, -0.0007343125, -0.05274381, 0.7619796, -9.924216, 0, 0, 0, 1, 1
IMU, 28655404, 0.0002953212, -0.001279723, -0.0007343125, -0.04256639, 0.7732204, -9.924216, 0, 0, 0, 1, 1
IMU, 28676819, 2.926635E-05, -0.001279723, 6.385241E-05, -0.04975043, 0.7903773, -9.927781, 0, 0, 0, 1, 1
IMU, 28694014, 0.0005613761, -0.001811833, -0.0007343125, -0.05274381, 0.7844611, -9.917087, 0, 0, 0, 1, 1
IMU, 28714641, 0.001359541, -0.001811833, -0.0007343125, -0.04855309, 0.7613881, -9.917087, 0, 0, 0, 1, 1
BARO, 28716506, 4.667092, 91991.91, 33.00, 0.1453681
MAG, 28717535, 114, -43, -56, -92, 20, 31, 0, 0, 0, 1
ATT, 28717933, 0.00, -1.12, 0.00, -0.27, 0.00, 359.28, 0.00, 0.00
NTUN, 28717265, 35928, 0, 0, 0, 106
IMU, 28735178, 2.926635E-05, -0.002876053, -0.0007343125, -0.04316506, 0.7418646, -9.911147, 0, 0, 0, 1, 1
IMU, 28755540, -0.0007688985, -0.001013668, -0.0007343125, -0.04376373, 0.7655293, -9.917682, 0, 0, 0, 1, 1
IMU, 28774250, 2.926635E-05, 5.055126E-05, -0.001000367, -0.03598098, 0.7850527, -9.936691, 0, 0, 0, 1, 1
IMU, 28794032, -0.0002367885, -0.002609998, -0.0007343125, -0.03059295, 0.7886024, -9.938474, 0, 0, 0, 1, 1
IMU, 28815843, 2.926635E-05, -0.001811833, -0.0007343125, -0.03897436, 0.7602048, -9.917087, 0, 0, 0, 1, 1
BARO, 28817524, 4.730921, 91991.24, 33.01, 0.0365419
MAG, 28818715, 114, -43, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 28818113, 0.00, -1.12, 0.00, -0.27, 0.00, 359.28, 0.00, 0.00
NTUN, 28818445, 35928, 0, 0, 0, 106
IMU, 28836421, 2.926635E-05, -0.0002155043, -0.0007343125, -0.03238896, 0.7495556, -9.943226, 0, 0, 0, 1, 1
IMU, 28855569, -0.0005028434, -0.002343943, -0.0007343125, -0.03657967, 0.7862359, -9.928374, 0, 0, 0, 1, 1
IMU, 28876158, -0.0007688985, -0.001545778, -0.0007343125, -0.04376373, 0.7909689, -9.916493, 0, 0, 0, 1, 1
IMU, 28895449, 0.001359541, -0.0002155043, 0.0003299071, -0.03957303, 0.7708539, -9.946791, 0, 0, 0, 1, 1
IMU, 28915078, 0.001359541, -0.001811833, -0.0002022022, -0.04316506, 0.7590216, -9.936097, 0, 0, 0, 1, 1
BARO, 28917924, 4.747942, 91991.07, 33.01, -0.1063925
MAG, 28918878, 114, -43, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 28918300, 0.00, -1.12, 0.00, -0.27, 0.00, 359.28, 0.00, 0.00
NTUN, 28919633, 35928, 0, 0, 0, 106
IMU, 28936700, -0.0007688985, -0.001279723, -0.0007343125, -0.04256639, 0.7572467, -9.924216, 0, 0, 0, 1, 1
IMU, 28955760, 2.926635E-05, -0.001013668, -0.0007343125, -0.0401717, 0.7702623, -9.923028, 0, 0, 0, 1, 1
IMU, 28975574, 0.001093486, -0.001811833, -0.0002022022, -0.0401717, 0.7998431, -9.928374, 0, 0, 0, 1, 1
IMU, 28995572, 2.926635E-05, -0.001279723, -0.0007343125, -0.03657967, 0.7826862, -9.922434, 0, 0, 0, 1, 1
IMU, 29015292, 0.0002953212, -0.001811833, 6.385241E-05, -0.03717834, 0.7584299, -9.924216, 0, 0, 0, 1, 1
BARO, 29017839, 4.823472, 91990.29, 33.01, -0.04825224
MAG, 29018766, 114, -43, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 29018111, 0.00, -1.12, 0.00, -0.27, 0.00, 359.29, 0.00, 0.00
NTUN, 29019526, 35929, 0, 0, 0, 106
CURR, 29022906, 0, 0, 0, 4834, 0, 0
IMU, 29036939, 0.001093486, -0.001811833, 0.0003299071, -0.03957303, 0.7607964, -9.909365, 0, 0, 0, 1, 1
IMU, 29055946, 0.0002953212, -0.0007476136, -0.0004682578, -0.03418498, 0.7755868, -9.914711, 0, 0, 0, 1, 1
IMU, 29076374, 0.0002953212, -0.001279723, -0.0007343125, -0.0401717, 0.7832779, -9.928374, 0, 0, 0, 1, 1
IMU, 29095621, 0.001093486, -0.001545778, 0.0003299071, -0.04136904, 0.7809114, -9.925999, 0, 0, 0, 1, 1
IMU, 29116633, -0.0002367885, -0.001013668, -0.0007343125, -0.03897436, 0.7643461, -9.919464, 0, 0, 0, 1, 1
BARO, 29117381, 4.719219, 91991.36, 33.02, 0.1637702
MAG, 29118331, 114, -43, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 29119730, 0.00, -1.12, 0.00, -0.27, 0.00, 359.30, 0.00, 0.00
NTUN, 29120069, 35930, 0, 0, 0, 106
IMU, 29136099, 2.926635E-05, -0.001811833, -0.0007343125, -0.03238896, 0.7513306, -9.911147, 0, 0, 0, 1, 1
IMU, 29155060, 0.001093486, -0.001279723, -0.0007343125, -0.04256639, 0.7643461, -9.930751, 0, 0, 0, 1, 1
IMU, 29175975, 2.926635E-05, -0.001013668, -0.0002022022, -0.03897436, 0.7874192, -9.940849, 0, 0, 0, 1, 1
IMU, 29196850, 0.0005613761, -0.001811833, -0.0004682578, -0.04915176, 0.789194, -9.936691, 0, 0, 0, 1, 1
IMU, 29216672, 0.001093486, -0.001279723, -0.0007343125, -0.04795443, 0.7607964, -9.918869, 0, 0, 0, 1, 1
BARO, 29217191, 4.699007, 91991.58, 33.02, 0.1808935
MAG, 29218142, 114, -43, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 29219487, 0.00, -1.12, 0.00, -0.27, 0.00, 359.30, 0.00, 0.00
NTUN, 29219896, 35930, 0, 0, 0, 106
IMU, 29236278, 0.000827431, -0.001545778, 6.385241E-05, -0.05633584, 0.7377233, -9.933721, 0, 0, 0, 1, 1
IMU, 29255447, -0.0005028434, -0.001811833, -0.0007343125, -0.04077037, 0.7655293, -9.918869, 0, 0, 0, 1, 1
IMU, 29277908, -0.0002367885, -0.001279723, -0.0007343125, -0.04256639, 0.793927, -9.906989, 0, 0, 0, 1, 1
IMU, 29296012, 2.926635E-05, -0.0007476136, -0.0007343125, -0.03837569, 0.7927437, -9.913524, 0, 0, 0, 1, 1
IMU, 29316847, 0.0002953212, -0.001811833, -0.0004682578, -0.0401717, 0.7560635, -9.914117, 0, 0, 0, 1, 1
BARO, 29318525, 4.749006, 91991.06, 33.02, -0.05915912
MAG, 29318451, 114, -43, -56, -92, 20, 31, 0, 0, 0, 1
ATT, 29319795, 0.00, -1.12, 0.00, -0.27, 0.00, 359.30, 0.00, 0.00
NTUN, 29320301, 35930, 0, 0, 0, 106
IMU, 29336398, 0.0005613761, -0.001545778, -0.0007343125, -0.04077037, 0.7560635, -9.913524, 0, 0, 0, 1, 1
IMU, 29356658, 2.926635E-05, -0.0002155043, -0.0007343125, -0.03777701, 0.7714455, -9.931939, 0, 0, 0, 1, 1
IMU, 29376544, 0.0005613761, -0.001545778, -0.0007343125, -0.03897436, 0.7850527, -9.946197, 0, 0, 0, 1, 1
IMU, 29396335, 0.001093486, -0.001811833, -0.0004682578, -0.04136904, 0.7637545, -9.916493, 0, 0, 0, 1, 1
IMU, 29416027, 2.926635E-05, -0.001811833, -0.0004682578, -0.0401717, 0.7572467, -9.909959, 0, 0, 0, 1, 1
BARO, 29418782, 4.704326, 91991.52, 33.03, -0.2014292
MAG, 29419736, 114, -43, -56, -92, 20, 31, 0, 0, 0, 1
ATT, 29420140, 0.00, -1.12, 0.00, -0.27, 0.00, 359.31, 0.00, 0.00
NTUN, 29420473, 35931, 0, 0, 0, 106
IMU, 29437617, 2.926635E-05, -0.0007476136, -0.0007343125, -0.03897436, 0.7767701, -9.924216, 0, 0, 0, 1, 1
IMU, 29456741, -0.0002367885, -0.0002155043, -0.0007343125, -0.03657967, 0.7862359, -9.933721, 0, 0, 0, 1, 1
IMU, 29477223, -0.0007688985, -0.002876053, 0.0003299071, -0.04735576, 0.7791365, -9.915306, 0, 0, 0, 1, 1
IMU, 29497494, 0.0002953212, -0.002077888, 0.0003299071, -0.05573717, 0.7613881, -9.90283, 0, 0, 0, 1, 1
IMU, 29516261, 0.000827431, -0.000481559, 6.385241E-05, -0.03897436, 0.7554719, -9.912929, 0, 0, 0, 1, 1
BARO, 29518911, 4.7756, 91990.78, 33.03, -0.09338991
MAG, 29519867, 114, -43, -56, -92, 20, 31, 0, 0, 0, 1
ATT, 29520217, 0.00, -1.12, 0.00, -0.27, 0.00, 359.31, 0.00, 0.00
NTUN, 29520627, 35931, 0, 0, 0, 106
IMU, 29537745, 2.926635E-05, -0.002609998, -0.0007343125, -0.04196772, 0.7631629, -9.931344, 0, 0, 0, 1, 1
IMU, 29556932, -0.0007688985, -0.002077888, -0.0007343125, -0.03777701, 0.7755868, -9.917682, 0, 0, 0, 1, 1
IMU, 29577702, 0.0002953212, -0.0002155043, -0.0007343125, -0.03059295, 0.7886024, -9.923028, 0, 0, 0, 1, 1
IMU, 29597618, 0.001093486, -0.001811833, 6.385241E-05, -0.04496107, 0.781503, -9.931939, 0, 0, 0, 1, 1
IMU, 29617593, 0.0002953212, -0.002077888, 6.385241E-05, -0.03717834, 0.7602048, -9.917087, 0, 0, 0, 1, 1
BARO, 29618055, 4.738367, 91991.16, 33.03, 0.05201966
MAG, 29619984, 114, -43, -56, -92, 20, 31, 0, 0, 0, 1
ATT, 29620334, 0.00, -1.12, 0.00, -0.28, 0.00, 359.32, 0.00, 0.00
NTUN, 29620748, 35932, 0, 0, 0, 106
IMU, 29637993, 0.0005613761, -0.0007476136, -0.0007343125, -0.03238896, 0.7619796, -9.915899, 0, 0, 0, 1, 1
IMU, 29656134, 0.000827431, -0.001545778, -0.0007343125, -0.02580358, 0.773812, -9.930751, 0, 0, 0, 1, 1
IMU, 29679553, -0.001034953, -0.001811833, -0.0004682578, -0.02999428, 0.7903773, -9.930751, 0, 0, 0, 1, 1
IMU, 29697946, -0.001301008, -0.001811833, 0.0003299071, -0.04795443, 0.7720371, -9.919464, 0, 0, 0, 1, 1
IMU, 29717573, 0.00189165, -0.001279723, 0.0003299071, -0.04496107, 0.7655293, -9.906989, 0, 0, 0, 1, 1
BARO, 29719567, 4.756452, 91990.98, 33.04, 0.1020407
MAG, 29720525, 114, -43, -55, -92, 20, 31, 0, 0, 0, 1
ATT, 29720923, 0.00, -1.12, 0.00, -0.28, 0.00, 359.32, 0.00, 0.00
NTUN, 29721260, 35932, 0, 0, 0, 106
IMU, 29737201, 0.0002953212, 0.0003166059, -0.0007343125, -0.04496107, 0.7690791, -9.951543, 0, 0, 0, 1, 1
IMU, 29756429, -0.001034953, -0.002077888, -0.0007343125, -0.03897436, 0.7767701, -9.936097, 0, 0, 0, 1, 1
IMU, 29777098, 0.0002953212, -0.001811833, -0.0007343125, -0.05334248, 0.7755868, -9.914711, 0, 0, 0, 1, 1
IMU, 29797969, 0.000827431, 5.055126E-05, -0.0007343125, -0.03238896, 0.7531054, -9.94382, 0, 0, 0, 1, 1
IMU, 29817841, 2.926635E-05, -0.002609998, -0.0007343125, -0.02460623, 0.7755868, -9.927781, 0, 0, 0, 1, 1
BARO, 29818359, 4.72241, 91991.33, 33.04, 0.06977492
MAG, 29820321, 114, -43, -56, -92, 20, 31, 0, 0, 0, 1
ATT, 29820666, 0.00, -1.13, 0.00, -0.27, 0.00, 359.32, 0.00, 0.00
NTUN, 29821076, 35932, 0, 0, 0, 106
IMU, 29837279, -0.0002367885, -0.001811833, -0.0002022022, -0.03418498, 0.7820947, -9.917682, 0, 0, 0, 1, 1
IMU, 29858490, 2.926635E-05, -0.0002155043, -0.0004682578, -0.03298762, 0.7720371, -9.92481, 0, 0, 0, 1, 1
IMU, 29880062, 0.001093486, -0.002609998, -0.0007343125, -0.04496107, 0.7886024, -9.927781, 0, 0, 0, 1, 1
IMU, 29897172, 0.0002953212, -0.001811833, -0.0004682578, -0.04077037, 0.766121, -9.909959, 0, 0, 0, 1, 1
IMU, 29917994, 0.0002953212, -0.002343943, -0.0004682578, -0.03358629, 0.7531054, -9.922434, 0, 0, 0, 1, 1
BARO, 29919539, 4.721346, 91991.34, 33.04, -0.01594342
MAG, 29920558, 114, -43, -56, -92, 20, 31, 0, 0, 0, 1
ATT, 29920903, 0.00, -1.13, 0.00, -0.28, 0.00, 359.33, 0.00, 0.00
NTUN, 29921317, 35933, 0, 0, 0, 106
IMU, 29938523, 0.0005613761, -0.002077888, -0.0007343125, -0.04555973, 0.7720371, -9.912334, 0, 0, 0, 1, 1
IMU, 29958700, -0.0007688985, -0.000481559, -0.0002022022, -0.05214514, 0.7992516, -9.935503, 0, 0, 0, 1, 1
IMU, 29978771, 2.926635E-05, -0.002343943, 0.0003299071, -0.04256639, 0.7915605, -9.922434, 0, 0, 0, 1, 1
IMU, 29998540, 0.001093486, -0.002609998, 6.385241E-05, -0.03179029, 0.7554719, -9.889761, 0, 0, 0, 1, 1
IMU, 30017173, 0.0002953212, 5.055126E-05, -0.0007343125, -0.0401717, 0.7519222, -9.932533, 0, 0, 0, 1, 1
BARO, 30020028, 4.723474, 91991.32, 33.05, -0.08677645
MAG, 30020980, 114, -43, -56, -92, 20, 31, 0, 0, 0, 1
ATT, 30021384, 0.00, -1.13, 0.00, -0.28, 0.00, 359.33, 0.00, 0.00
NTUN, 30021717, 35933, 0, 0, 0, 106
CURR, 30023375, 0, 0, 0, 4732, 0, 0
IMU, 30038739, -0.0005028434, -0.0007476136, -0.0007343125, -0.03598098, 0.789194, -9.941443, 0, 0, 0, 1, 1
IMU, 30058867, -0.001034953, -0.002343943, -0.0004682578, -0.02700092, 0.8063509, -9.913524, 0, 0, 0, 1, 1
IMU, 30080276, 0.001093486, -0.001545778, -0.0007343125, -0.0293956, 0.7619796, -9.917087, 0, 0, 0, 1, 1
IMU, 30098724, 0.00189165, -0.001013668, -0.0007343125, -0.03717834, 0.733582, -9.928968, 0, 0, 0, 1, 1
IMU, 30117423, -0.0005028434, -0.001545778, -0.0007343125, -0.03179029, 0.7678958, -9.927781, 0, 0, 0, 1, 1
BARO, 30120151, 4.739431, 91991.16, 33.05, -0.08470674
MAG, 30121108, 114, -43, -56, -92, 20, 31, 0, 0, 0, 1
ATT, 30121534, 0.00, -1.13, 0.00, -0.28, 0.00, 359.33, 0.00, 0.00
NTUN, 30121867, 35933, 0, 0, 0, 106
IMU, 30139983, -0.001833118, -0.0007476136, -0.0004682578, -0.03298762, 0.8022096, -9.918276, 0, 0, 0, 1, 1
IMU, 30158024, 0.001359541, -0.001545778, 6.385241E-05, -0.03777701, 0.7992516, -9.953918, 0, 0, 0, 1, 1
IMU, 30178844, 0.00242376, -0.001545778, -0.0004682578, -0.03598098, 0.7566551, -9.950355, 0, 0, 0, 1, 1
IMU, 30198723, 2.926635E-05, -0.001811833, -0.0002022022, -0.04256639, 0.7365401, -9.917087, 0, 0, 0, 1, 1
IMU, 30218733, -0.0005028434, -0.001545778, 6.385241E-05, -0.04196772, 0.7596132, -9.893325, 0, 0, 0, 1, 1
BARO, 30220203, 4.749006, 91991.06, 33.05, -0.01625039
MAG, 30221136, 114, -43, -56, -92, 20, 31, 0, 0, 0, 1
ATT, 30221480, 0.00, -1.13, 0.00, -0.28, 0.00, 359.34, 0.00, 0.00
NTUN, 30221895, 35934, 0, 0, 0, 106
IMU, 30240139, 0.0002953212, -0.0002155043, -0.0007343125, -0.04855309, 0.7909689, -9.918276, 0, 0, 0, 1, 1
IMU, 30258360, -0.0002367885, -0.001545778, -0.0007343125, -0.03598098, 0.7862359, -9.941443, 0, 0, 0, 1, 1
IMU, 30280763, 0.0002953212, -0.002609998, -0.0002022022, -0.03179029, 0.7714455, -9.924216, 0, 0, 0, 1, 1
IMU, 30298933, 0.0002953212, -0.001013668, -0.0004682578, -0.02879693, 0.7560635, -9.912334, 0, 0, 0, 1, 1
IMU, 30318766, -0.0007688985, -0.001279723, -0.0007343125, -0.04077037, 0.7767701, -9.924216, 0, 0, 0, 1, 1
BARO, 30320520, 4.735176, 91991.2, 33.06, 0.05465127
MAG, 30321475, 114, -43, -55, -92, 20, 31, 0, 0, 0, 1
ATT, 30321874, 0.00, -1.13, 0.00, -0.28, 0.00, 359.34, 0.00, 0.00
NTUN, 30322206, 35934, 0, 0, 0, 106
IMU, 30340239, -0.0005028434, -0.001811833, -0.0007343125, -0.04376373, 0.8010264, -9.917682, 0, 0, 0, 1, 1
IMU, 30359565, 0.0005613761, -0.001811833, -0.0007343125, -0.03777701, 0.7702623, -9.928374, 0, 0, 0, 1, 1
IMU, 30378438, 0.001093486, -0.002077888, -0.0007343125, -0.04196772, 0.7430478, -9.944414, 0, 0, 0, 1, 1
IMU, 30398220, -0.0005028434, -0.001279723, -0.0007343125, -0.0443624, 0.7826862, -9.912334, 0, 0, 0, 1, 1
IMU, 30418909, -0.0005028434, -0.0007476136, -0.0007343125, -0.04136904, 0.8170001, -9.932533, 0, 0, 0, 1, 1
BARO, 30420354, 4.667092, 91991.9, 33.06, 0.03983585
MAG, 30421383, 114, -43, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 30421728, 0.00, -1.13, 0.00, -0.28, 0.00, 359.34, 0.00, 0.00
NTUN, 30422224, 35934, 0, 0, 0, 106
IMU, 30440514, 0.001359541, -0.001545778, -0.0007343125, -0.0401717, 0.7980683, -9.950355, 0, 0, 0, 1, 1
